coolant_temp_c,vibration_amplitude_mm,battery_temp_c,motor_temp_c,vehicle_age_months,mileage_km,average_speed_kmh,brake_wear_index,failure
84.40409703704424,0.1556098452853903,23.81504492400872,95.11176017472826,106,313965.0755724029,51.20199107985749,0.13610652341526763,0
61.212156201719885,0.06273698147744343,32.780924669407185,80.09416512342568,90,249156.64733828354,50.96465621112833,0.6761349398923505,0
62.215469199144934,0.4383872775365433,38.299967113602136,64.31004497227173,74,205926.73448786463,93.06846862972222,0.4545586208845908,1
105.49188832533376,0.4555493888308353,45.486440166451594,83.89385564469968,88,208187.38978901724,41.309789163706675,0.37295617441831547,1
93.42226588187981,0.027980803125192875,38.82716427477344,120.53669653295961,35,79708.24634919352,82.2643092190581,0.5133126476392801,0
88.81136933052647,0.20366862313682338,54.684812813976066,108.62075369229142,29,61172.0605896105,74.5747586311731,0.3874187910368876,0
111.93936459094627,0.41493328548289826,43.12954913279292,59.908355102275024,38,103631.40901761515,25.389900392248542,0.6749178359565259,1
69.52132642608647,0.5210461976435491,21.50728556826618,113.70723047882355,69,122343.99787077555,94.52233526878416,0.7826289518145071,1
74.18839618123391,0.21402187327624872,24.318926824513103,120.30803967405824,24,38024.09696967095,77.95075594435015,0.26704339053216636,0
101.62064930295949,0.4809088529449265,48.632831336261226,70.77232106316555,19,55514.97394651324,72.7714710445554,0.3715550296675088,0
102.63793753768611,0.22260901952738535,47.19993246115918,75.00647716365107,46,69260.69477903993,53.37272953736461,0.4362422401016859,0
82.26934580415404,0.10692709871102997,25.832886069376794,59.473244496654125,49,145296.9551578751,63.86421622400027,1.0,0
112.3038139054068,0.011860917639509635,22.23852912049531,75.87050783163066,44,114104.32241166855,42.72896269672291,0.8555246288687723,1
111.60400177433438,0.1882977525025551,41.991278506715005,100.48555978547093,73,145470.63170691213,27.483838360198824,1.0,0
60.682534328308776,0.21437652739278065,44.15807561701587,70.41162613222008,26,66214.9738803661,83.5215160912181,0.46933935985661046,0
69.47803462873988,0.5203634655991616,25.141386225487725,50.511875807519,25,68170.31839444228,87.75391455768202,0.4925572756094706,0
105.11206929261292,0.12127793630713633,37.997534199550984,75.39084857251036,35,65381.50793928788,36.37294456299679,0.5286974954865693,1
78.43691766543046,0.21640458232945256,31.621598106499693,83.98805217265495,114,302823.1618408085,80.09392670920131,0.05683704472669473,0
65.25044732849057,0.023583230104481108,55.38961453420173,92.47670280655319,36,97435.95975044498,76.8806871299961,0.6203137723730023,1
103.1749545932971,0.4223114569493487,28.329592528797374,101.28688282685148,14,26236.447232632254,37.48625013552633,0.1945232745500758,0
85.00209280663653,0.5041762675776928,47.86390758432538,54.633825817157756,56,87521.81376775062,54.52801618023557,0.6147909717548367,1
87.08259326934545,0.13842314952930562,39.68908870708483,85.23139589745809,6,10837.100561022879,54.593054458387236,0.022511473371689857,0
70.25031638488942,0.24165735974568883,20.437798456989647,69.97718470130138,32,57631.027626690935,78.1974980813674,0.3699603099124473,0
96.34922796664102,0.07594081553763676,39.645946162079476,121.09771741583731,26,41544.377712843845,83.63626340432388,0.3319821092883989,0
90.31827249674397,0.256691132368961,23.779941696941055,76.9923882345442,15,38835.166154741906,31.63425849739597,0.16772647094580007,0
71.36701157839917,0.08200493036781152,45.044363441361845,57.509277403990275,49,101428.156947693,64.4078464432942,0.6136662857325903,0
78.71823296415637,0.29260818698634217,41.489894154499744,53.11186180786783,95,268525.02886217483,78.32239478502197,0.7813465063997491,0
92.82836080348946,0.4066959018334059,20.396234638672034,69.90544156961799,56,105182.37287587562,80.03334158456109,0.7188997989477893,1
110.86797404883755,0.3088050983996508,27.77832752415329,63.41590541619819,37,80654.38516304597,35.359546710128626,0.4698142788395277,1
110.62069926768204,0.14241857232918304,49.49655200913686,98.7349720159057,102,250769.6666257947,61.785360020555586,0.6654583149220008,1
75.83482474186157,0.20104983215320876,30.479359343476805,113.52249062807249,53,149258.46349890635,85.02910944538921,1.0,0
100.45915377679367,0.3548292783610415,38.972769244196016,73.44190276026968,58,132642.0358408856,47.29630036096989,0.8877128117929516,0
102.65354942880953,0.3284679256062356,31.855947347548984,93.33435912203679,101,208088.981113576,54.7581829238258,0.43421432127206316,0
104.48527049905371,0.08385838558552008,55.018020543106516,104.772895773579,83,232443.37726976513,81.30509579354327,0.5200168090650173,0
91.3919256613314,0.4662727157256955,40.389926675770496,79.88657668545012,78,153298.83168845042,31.252366482863362,0.0,1
60.57793989547733,0.26660201261338834,46.45459356452879,54.97442085035507,36,58288.87978015913,85.16453029222848,0.4310362233819799,0
101.89219569954366,0.09767938124425224,23.1720919784901,67.18886831958389,101,218923.87928780136,46.78097017115663,0.4779558053181519,1
65.86285974061425,0.0763263329903538,21.53276752624458,116.22993560665125,11,29454.03955721687,25.101522161378902,0.13708046332605617,0
66.4279262421221,0.5313979583083703,29.850671412550973,111.83601996911712,27,41746.62368601769,41.39114015394508,0.23826877876531177,0
93.3093641455384,0.16202896003371486,31.747103105638853,56.48993966179378,2,4757.646734968776,31.265044862685453,0.10994670695266258,0
114.09362865639159,0.500640537474843,46.13186056483627,66.79615425254306,22,52617.31360139879,31.46694348973709,0.3045543297025261,1
73.33967102961898,0.231716061335227,41.62695910307277,107.687396159249,66,190925.6345793108,73.4985013899814,0.319554001198372,0
95.51959840281641,0.21839757244472277,34.23402506352944,86.4423673991615,84,162094.56696027276,39.97834349473454,0.056721111540133394,0
76.70095051556805,0.3885016436106933,44.856464398764416,106.99752737717932,108,207171.5313401328,90.43196540838878,0.3809847494291954,0
109.42993624857914,0.015336975398749175,26.215498398778912,65.83193537466099,112,242001.25342506595,61.15111826139128,0.6280713205476084,0
92.64342906626253,0.1925683416804109,22.412608402958824,121.45236043777061,17,34601.32998752364,57.206878056844296,0.12562647272517768,0
71.41125302110589,0.17342868458357683,52.471193508091616,108.77055865999245,4,10418.07517613596,55.39984627541062,0.0,0
74.41720777449855,0.47877297091338505,41.42995287421735,64.8089243619506,14,34476.793619762546,73.48113477701423,0.2341619417377751,0
83.78644017299665,0.29572671107122295,44.66562039822201,91.88369005099916,7,18468.670898015796,56.65839337665259,0.08690909446424464,0
66.7123959116397,0.20686788490109603,31.675205528483815,58.482284607219334,79,215674.95225704464,34.00202493576343,0.48766207981069537,0
64.33033525449149,0.15368282756184778,34.13428839403259,77.1076111344877,94,271140.3397155148,86.61205264485295,0.7272962207266924,1
97.40337676613758,0.32887529675773974,23.129962991813077,99.47160263566406,16,34342.48156283154,54.987674424796104,0.25721262989844296,0
82.39407841490161,0.09190349589341693,52.56555113646739,74.75957659465787,104,309612.7927575617,30.180320298965174,0.0,1
99.94241855286523,0.14295057499474206,42.51269910299953,99.2568796818476,66,120350.4205269616,62.055619124843275,0.7847308871391893,0
66.05320102406918,0.16855056913496488,23.177851200837743,68.35845984955715,19,48859.40711549886,70.31428009189924,0.27251049255809423,0
93.54260513456026,0.3382708317077482,50.572124789550024,104.09050853998002,1,2301.0139759607837,44.2907724910431,0.1104615871966318,0
84.38187363533572,0.21155767786889673,36.87638404164503,76.96921804399469,31,84485.87765284708,81.02382853716897,0.496264576203812,0
63.18992599513657,0.2831229820648267,49.073851306460504,109.28609531835778,119,263603.537928247,71.88430922261546,0.7512539347531956,0
89.96410880517872,0.3612366624339568,20.479554759387625,60.25174360383602,4,10703.631812174588,70.52388184851034,0.0,0
64.55423510930002,0.5263866644361511,21.09210848494066,77.14834620142139,91,263468.02954940806,54.457746700745595,0.8364320364329166,0
105.52458612850545,0.42301219443548627,26.4897524337215,84.79493403310131,58,150709.60115418758,92.33407109879015,0.024794795170110778,1
94.75766059645159,0.22883866150893817,28.014829133345835,81.78841433754324,56,149191.92004233925,44.193241756447335,1.0,0
90.63321435682467,0.4140687021745187,49.03031015178524,82.4820878390255,53,84840.44678563556,65.43938507108169,0.6393186255354901,0
67.34079524583125,0.5228348576963748,46.85437823263073,83.36025000088044,89,160861.84790800945,46.63386102308323,0.07978344145786026,1
75.81014124272457,0.27966549465322743,43.41134852693347,124.16026439244884,86,254685.18252496357,77.13633270800878,0.7088797846401443,0
87.10817434244146,0.23166834388636046,53.62463806636688,64.4867827452241,43,109210.56174428694,28.345403870908502,0.7346566760318372,1
94.83059325018284,0.05213009746039774,29.39165377894192,107.64978728814532,74,173320.8409215215,28.212570751253445,0.18365398908229938,0
70.07768953081856,0.49188000015146566,54.36738634836903,91.38415858299935,114,233752.95985079295,81.7602678663154,0.53373099647589,0
60.48764529734929,0.14307451162857404,54.55990063207693,81.02213135823905,97,151958.59967560656,55.398771274456976,0.002342965802543666,0
78.96181029981126,0.044537264282335357,36.50187088710083,97.51465378814484,49,100631.48923536392,48.8826038220249,0.7113933263252984,0
86.5579300005934,0.30008988275918486,23.586675615966417,114.0148582324853,112,251817.36271264873,67.5268803522737,0.692651065662219,0
70.14384280782417,0.4667858088192236,47.60927651120195,84.99787729648145,108,196256.44052067565,74.13295407082815,0.30266407443273136,0
87.06910282203631,0.22958293003644833,32.80328956058901,114.86010267208007,60,105582.31121464493,39.08409427910846,0.6338559552127639,0
78.61672222130979,0.4328564338858688,50.20732166259577,57.03487512192874,94,212686.73374140987,37.98018689833121,0.4928140725028955,0
85.02993163585242,0.46165384393335773,26.22023078834452,98.98131664948242,94,223612.49722348372,92.07055234319171,0.4576772759923529,0
79.11017628182267,0.25537792176272645,40.501574315825884,74.98850459906474,16,29758.030052508595,66.27650144691985,0.24774872893768682,0
94.56573173827401,0.3291157356078558,39.306801752092014,79.0036495454123,73,173819.14745295534,52.30815341059877,0.1675819989374399,0
62.35933560464644,0.29831264121102763,23.811950641645314,92.82648131782278,81,230891.30561072682,81.10091862686545,0.4746028446016852,0
69.39979094693504,0.5171657652826308,33.80664737556102,85.99375987231792,99,218766.22881617103,61.761127114454204,0.521055299317671,0
83.80129780110498,0.40177306994955114,23.220701910975666,78.63345788823908,60,167165.11526284635,41.9163967262207,0.12716113407228594,0
79.59631935535212,0.5096851178158611,37.6601317614654,73.12425663647986,114,329563.41701519745,39.47147139491017,0.2638567146048353,0
81.53975757745994,0.12880538815346482,52.03037322732413,96.37364766736492,47,77013.77904006455,52.78014863188752,0.5043047585636343,0
104.20683821842638,0.17752789998964205,30.267781005557005,87.9184738872219,15,24655.76054227793,85.19271021819158,0.19957429844687224,0
108.74824120360512,0.048293275517236556,49.06475551312263,74.24818441331603,63,139486.17528287834,29.301354123098125,0.8417814796519382,0
73.67678309236635,0.27995029661573617,26.970241793273342,65.3720764158169,112,266801.210645374,40.29682005283342,0.753663944456139,0
106.0015083157468,0.48191878686839185,45.601927244644756,108.08511469728141,28,59887.10550753123,87.5206273196814,0.33559770343864465,0
85.23344259096967,0.18649721645058648,54.790421197357084,109.97861933959159,20,39793.52311252509,33.52141982784754,0.24655096158158102,0
75.06013406074214,0.07927233775263902,32.30926709949925,66.0341095235152,97,238764.64389635567,69.07380027849179,0.6153548796176784,0
114.20008390525732,0.046960977661688615,54.21564224736749,69.62367599334502,63,94696.70291706747,39.94579576847176,0.6010823483977425,1
105.3640985288792,0.25165014716277345,39.20599520800299,67.93572668761152,33,97419.62740275526,67.41067932583219,0.6926562873669742,1
114.68393254975948,0.09857174209953218,32.03859506029499,116.3427309182406,36,66532.27076215319,51.81729167909624,0.40071783957018736,1
69.25049314355401,0.1968961755979559,54.067312934238196,108.05977857963879,13,37383.42598736864,32.11738275016943,0.29348467059828987,0
67.91134706713223,0.4527890963645159,21.21741613724967,55.59301424374855,62,103138.37124170906,65.77325472878745,0.7530769999050956,0
87.68578741193316,0.21738558668906316,21.064716348366797,112.44994623703143,68,126284.8925685464,72.81299229592102,0.8925755905448586,0
95.12540680190047,0.3393302958584321,42.79352495984065,52.76388655443437,23,42603.14268751876,72.61908332760619,0.2668114986586364,0
69.40830508933433,0.28116643014432,50.2765272585489,68.98998432372595,72,215584.5136536698,69.59240863508967,0.3309574111272582,0
107.32368674486985,0.3980079782038196,48.55875968264804,118.92435380724612,13,19589.710641654747,60.0157346654882,0.15970642078123237,0
89.26074132648499,0.09432907785328715,23.01984112736101,114.8248471074657,88,216432.24362806143,61.3630831801528,0.4366198884513111,0
82.6018008271356,0.5070381597011542,56.1095453542752,108.6075886043461,40,112181.19486365117,69.49480768655717,0.6989549854179735,0
93.11295201098748,0.3575617106770191,46.71641443022559,84.31604218319372,110,275925.1529140815,73.31815532226487,0.8116870661836896,0
94.9224542134759,0.15631501505325793,56.06625804165408,74.10605757650059,30,61323.02181976249,70.84137171819695,0.48054141128732336,0
62.35308045410868,0.07655700239455188,32.50571484101588,116.11593781553425,94,276121.6201411138,66.08618954394161,0.7839437909102511,0
114.99409666877771,0.09085180463894278,46.36968686334706,99.28055677019091,25,71007.02829708904,35.908728936288284,0.4967956474283209,1
80.01557672424616,0.4326379805238984,52.67767237587244,72.16316412858451,97,208640.44089630485,39.743157694500326,0.4018341814239024,1
63.38484558004429,0.3275794287889973,34.457640479863144,84.73969084740862,73,172279.4699409224,43.21568147247439,0.1306604163729878,0
106.87777461265334,0.21560947698781902,56.66467691320567,116.11251666962144,26,76733.24832440438,89.37631599612516,0.5437816231950149,1
114.61602735667718,0.1897664569409152,30.069726066380557,117.75915770586661,24,71372.17302935293,78.15765642578765,0.5574267498072961,0
104.89971800688497,0.47210932237628633,31.993317788806387,99.44765704787972,97,210949.28661696202,63.70067736758148,0.39153000225210366,0
106.85353694229151,0.48237176284198896,54.97248591182747,104.94168955377754,39,108069.97664637068,42.643984998083276,0.7083074635719494,1
94.4264312820698,0.3238815007464182,56.847070367102724,52.947337492160266,89,173814.3602983505,32.762406627091984,0.18986564723851349,0
110.72790680215131,0.2932537954591196,30.83743843559569,95.34503807278911,116,238695.43988993563,87.91314581859822,0.637215073671321,1
61.96562034501071,0.4508819427213486,25.18282150642862,101.67444262782327,109,190448.377868902,87.4866211076042,0.2632704921019149,0
102.16981246248106,0.4146409970889627,48.84410556900271,51.52828603101737,79,143288.37424404256,32.74869169869841,0.9399871414889346,1
96.88906255837415,0.22617559899700576,55.32728011941703,113.28942409671917,61,151603.90715673135,80.80516662675473,0.0,0
62.727173378820126,0.05467888976546278,42.82711846067124,119.62137587380558,105,237948.10483611526,56.265154851693886,0.5474202532891073,1
89.91854684370637,0.42499005797590006,44.11172026743738,67.8452339314091,112,206830.15258510128,47.67768529813781,0.3219021002972977,0
88.32831901668283,0.10109855562773162,48.991846698547405,113.43469495227234,49,103113.85680258146,76.7373175346095,0.7216569618328043,0
98.03438237923372,0.0188435294983783,25.817223115973512,99.91344370318731,41,84450.78278161644,68.00306787425114,0.5508100711140674,0
64.2642276385045,0.4653834446101551,56.99181806680009,93.55218648126488,70,208672.82147621008,79.60210753153362,0.3770010628977874,1
104.29033319306266,0.3222570764818281,33.8445166196866,113.23444802668614,20,55606.97511634138,30.203020244305595,0.37026035426112686,0
67.66718931063275,0.49149965918930955,43.873136185805976,71.42079018089028,44,91605.77800333241,47.30109139702195,0.5671963631826127,1
83.026553740403,0.27167756492671374,37.80740877899973,109.31421332651405,16,45933.99789350479,47.3521795291715,0.383889011957803,0
108.47084041258998,0.5102997943841576,37.79087723106411,73.58905757511525,21,42293.01483628739,48.08271646014359,0.3468631278267465,1
90.8292383022523,0.20114474390858644,46.704286140549414,109.05924071810553,15,37527.784036534336,60.173591085066384,0.33109056606261333,0
80.87750025651039,0.4012418812605182,57.79716735714567,83.82905043173432,39,115049.0248059036,44.81096621566632,0.8011643602679686,1
62.65112331252102,0.1725327150013631,45.044274318846156,58.77091036198103,42,87587.5684312788,56.10685270612638,0.5824432171240952,0
96.97504344609469,0.010628378737108353,50.17424699976394,78.61398952294928,61,153709.47430710145,50.744431518079104,0.1054662938643539,0
114.26007209187311,0.21506204865643666,21.049410175966266,67.5119958732313,4,7775.542866375799,76.47072336143579,0.01778861064685635,0
110.14880193171106,0.408393377078989,50.796240024463096,57.53986630896643,24,45587.243361527086,67.2450556972535,0.2603545067918633,1
99.45128426653854,0.09101305690111752,31.399083507195293,58.271530131774874,3,7083.704998941985,70.75406026221208,0.017149124254453606,0
65.79110720407698,0.2825930979319923,24.814670111317266,108.50535488780373,114,338454.2462636803,39.74087258578511,0.2825052051035836,0
73.16920513702168,0.1246536018193861,24.306695247012822,116.10483893918507,1,2179.7007730802547,47.785151572882256,0.0,0
70.2766960699308,0.05029702556631557,45.835242938445816,119.53468395743779,94,273206.8128146379,26.4815813328452,0.813610102686686,0
79.55039021406049,0.3434240702499308,57.909439769540896,114.0459629247841,13,37330.08864477285,32.58622951052189,0.16877449293758018,0
72.95344752853445,0.5240625160438377,45.315413738170186,112.26680729640813,54,101554.77159994458,43.553796239222116,0.7010866939377094,0
73.44416952844313,0.17778027810767524,29.969229702537476,55.16268886374545,82,172423.78707137227,29.582460491141475,0.07363674544999294,0
93.9201464456473,0.32354873219437325,27.725626898111706,109.25926960412828,40,98598.14870965098,67.18426802482917,0.6107129386544051,0
77.52864607787609,0.524945818585429,39.98636977218555,108.74619947423383,11,25047.75709278796,94.86910811466777,0.22784340403008527,0
97.24395820598602,0.36126100899713126,22.471493375326727,59.84677955784599,42,69045.38738137999,32.057064984577195,0.5193184983918387,0
112.13393125303993,0.37348118324737534,35.174571651233116,99.65069239509742,93,278120.8752027386,82.48611488684855,0.8728548224955824,0
95.11628541372815,0.10662139624285139,45.31692635221992,83.93805023444611,4,10515.92400726768,33.317137308560305,0.08388933913521272,0
101.34111724657042,0.27600922658052646,56.7711664807224,117.50101426040531,25,53913.52643342669,71.89398131575052,0.33287552719846497,0
101.33692284055608,0.2082246834271132,36.174831016993,102.15562717967505,100,242725.28244994368,70.0210322141312,0.5795233664791811,0
78.18865336196211,0.2643167002911562,27.60850973547765,121.32406522806892,36,58728.93213237642,88.19018543678395,0.37341412932797385,0
60.822689702638954,0.4424463512786137,51.0597713281658,57.869198395598275,64,143548.95875420255,32.97619295763587,0.8813103496382345,1
63.027637964681794,0.2587774533828931,48.27958194470342,53.04554858392949,44,127434.93944395418,47.08111262573284,0.8621886907073777,0
75.51331379865071,0.04393936625923094,52.668747751780266,123.01845183204095,40,113796.0574832987,31.354583224828,0.7610819394624119,1
97.92487510116788,0.49899249702146603,28.159311646629902,56.01441210836783,92,184558.55667667408,53.51683280631037,0.18371931450898046,0
109.8675726256561,0.3042005792240642,35.38362344229373,78.96468656826721,45,103367.33080794037,88.81152214902114,0.7675496346616703,1
112.73390442049104,0.5092269536063577,57.29906863347543,98.74779666879161,8,20368.602289051763,79.70662057432993,0.16613636744136417,1
61.42167651120404,0.3190714364949172,26.005608151502194,116.00425050005629,85,170851.18153075792,75.60300703117234,0.17359996707216238,1
114.45479850980242,0.04760361062653272,45.515131127906635,69.09329886604445,35,55906.15894993176,62.31192534038914,0.34834073003092014,0
77.73734700961816,0.3085494725039165,29.013009538796034,52.17936589137675,44,99359.14934337512,86.8440019634866,0.6623278250545179,0
106.36259255293135,0.32089902354604755,39.00604223873668,89.0965092874392,18,43244.16486723008,56.460925876892986,0.31966306595757166,1
69.91625033832293,0.12574353484520684,50.41936654023614,85.3334015204181,47,70911.83280856647,35.477996697044674,0.4803846704121216,0
63.459404168377255,0.26435570541636344,38.566269997121125,73.01698866418097,25,41084.076507694896,83.63096561845454,0.3539888826231262,0
80.80954832344781,0.2580984164117717,50.60830434585258,115.54245256260869,110,199202.95619303512,44.57468296362088,0.3178303294827298,1
107.24089636918812,0.346353120471126,36.200726406733146,106.1991628687426,41,82905.21564994245,28.754347871711364,0.5274734110544774,1
72.14537037327989,0.150191613283917,57.97541133506125,114.3587287399435,5,11557.884171229352,33.8226621468154,0.10876520496510031,0
68.46765291635133,0.32414414569202465,36.56147290036798,62.13567196078994,64,124208.92020092787,67.63412413359038,0.7648271043918602,0
110.03923809226048,0.14011410302394914,25.676420188237405,101.93089692052558,62,118685.09473980486,67.49573747448208,0.837448811547438,1
111.60854614418025,0.25108044699010956,35.27104159467146,123.13263015641431,111,311246.6657448781,43.212821975742415,0.009942181602921471,1
60.69015095538999,0.07626107764214579,48.21854101640474,95.89354188565191,72,123665.46920655403,75.90261035621853,0.8563656946799544,0
100.00896555785148,0.03014229584519822,52.221634794827885,62.85232739716146,87,195157.54737899304,79.1548108779674,0.26863663815132044,0
77.00642550911297,0.18311714523553632,37.48392536869797,124.68352958511008,3,8787.711226212612,89.43518382935328,0.08241394885725374,0
80.60874034819543,0.1582687453508604,42.590119960220704,89.62426861687837,108,263252.1463567994,65.94562490747659,0.8003814563483803,0
85.80066362233194,0.22974539249692724,52.10582257739903,113.00442637071853,37,95304.90413414134,79.5596354903301,0.6430370873361382,0
83.47350335959857,0.5294706148001835,50.91475483993615,61.20210855728235,95,203951.27127316152,77.71697758401436,0.2996940942390428,0
88.32355817401579,0.29200381917597734,44.99350840372305,99.95721633184411,93,142280.53731320088,43.0466333927035,0.9036981531959816,0
92.0298943657009,0.30871542131384855,50.97102996153249,118.44632736528979,41,101237.01765458312,46.715814955636155,0.638480493978865,0
85.60775276608584,0.5184645609451821,41.88460881800821,89.90133643339546,20,48957.72844284372,58.493767702701,0.23163451160573612,1
98.58599472692346,0.5074194542995899,20.176630419160663,71.64950454386033,67,111597.97746456497,26.332727727047395,0.8003604093670296,1
99.52309145631781,0.48742045510622567,21.568137807284483,59.55663709681899,87,190811.84262801442,45.81784412104065,0.27758433014124584,0
84.21975585844073,0.06291716069604504,57.23271917105096,72.19584989287478,40,114919.73667993903,58.171801134096654,0.7093556756068105,0
67.83547314479097,0.35252060168097843,25.509697596102797,76.61631521951435,85,153648.31607642683,32.56485066968006,0.09710585004909664,0
95.23514067260675,0.44637344946649643,35.37162353529158,103.24663289223722,77,168756.90616023974,33.839312144258784,0.08997963606135684,0
102.51261917928899,0.4612103323716313,55.484828450378785,63.396605527220146,8,17533.238222406246,57.42657150161388,0.1294168792697852,1
95.09602366621723,0.3220698569510239,27.41150041985588,57.95786417865557,5,13580.711011107287,76.16755221101518,0.049274546147571825,0
92.34301212157486,0.019447595642531318,52.06407108972703,79.02046557753158,25,68421.59513735418,83.36242516444781,0.3552309599159098,1
72.61765951790335,0.535804966886537,51.09416759006444,84.39902123068534,39,102917.26105030843,63.2419728253324,0.6178930457261598,0
95.4825372450592,0.2649862194893856,57.48052687295091,97.12887891631287,37,75782.7058349492,58.23242912827118,0.4827935173563398,0
78.41709180169165,0.22254178344774303,30.703909678630396,103.06484759757043,105,168845.8156904169,51.89963979218287,0.17055361482974837,1
110.57573745473067,0.22327230538572204,31.982363504445544,116.69582816251997,5,10121.122329180105,38.50642947063243,0.08480080620216296,0
95.95460510179895,0.23904147523146393,54.30936404019589,71.6715174146027,8,20157.494415256075,35.25934019700553,0.1413935524102694,1
75.29988221895665,0.14077758781328661,28.89500424968662,89.64558670189467,108,275844.9450672304,80.43275161632657,0.7384649193109583,0
86.01098001501616,0.18676015790490813,40.82023636551014,77.4530530102299,4,11790.001256860314,57.550464254863535,0.1421043157630735,0
106.56197017367744,0.5420931092783592,46.87910844926014,50.106625402324255,41,89398.93573378806,80.32241718358283,0.6071768897166983,0
78.45051731504562,0.20881072013829088,30.331601319989655,93.45738670399457,60,146919.2024646261,74.28581251304408,0.973490466269566,0
88.89923135838096,0.2944315088958461,55.659691926900834,111.1847056753354,54,124674.46052852507,38.57271400683652,0.8877842256896119,0
97.38184852883374,0.468078903626618,45.29650682680897,52.732961457754556,22,37970.412483736836,60.7215084947858,0.315510919403326,0
101.49911363547079,0.2948110179987863,21.791293714253353,50.26188189522277,78,170960.68923945993,56.08116412958765,0.19746744064352575,0
69.56406962856097,0.1852048476738105,25.15802618791473,104.58638048830535,19,44027.801908636335,54.67114542634877,0.2811643545557445,0
91.0833767572509,0.29282552753600627,27.24969966347942,101.2894793756625,77,225311.57949788086,62.97997344426697,0.45190336861332925,0
110.17099452729107,0.07160660763711263,29.30837983175109,80.43890790012657,99,202931.04957972997,93.74573307528065,0.40231980972197007,1
113.25978798303316,0.08020375582569572,47.765740061118585,99.62036612156822,68,201970.10851701372,81.90304183695217,0.2782146679599039,0
96.08797734076471,0.3848180674045612,23.379539300707787,121.50395543982506,33,76343.85366419218,88.25987021412742,0.606321861361162,0
114.1013442287992,0.5054287549202627,33.322597546493114,68.58970974164777,22,41001.4850290009,27.074770822322627,0.2747432107864008,1
91.39043869368774,0.4018661920837999,54.63256628646406,68.44449458986878,65,116187.27773404126,34.823545675475415,0.7215376387752959,0
84.34327663795133,0.050291149954972886,41.15337208080615,63.96741535731604,11,18837.966134793824,30.933456215719445,0.06399301319079498,0
90.33731024215352,0.2275636299567431,30.088869425864356,104.29900624803128,16,34870.38889376287,43.426170354569365,0.1685890180889495,0
66.36418168449372,0.011378937664754417,56.368139266251774,76.4891928628505,68,104236.49583847017,55.93247443766553,0.70192811759251,0
82.09437558269633,0.28605164139584177,29.28400389480993,124.1519850490348,93,201583.81702242373,69.94372733591227,0.3435724974798354,0
85.21227791667908,0.11433042183619975,54.393785608170425,103.59866775928634,103,307208.5249380937,60.05818864006214,0.0,0
106.6745289296538,0.4787991903134746,47.57924759735311,77.55326649855384,44,110227.04851766961,88.22287404391979,0.7170242007900023,1
101.7256726008346,0.0663409285493045,48.13979940443387,61.18895255475986,102,269247.2765436619,90.78991712257046,0.7265850743198456,0
93.07846218736404,0.010774035269396418,49.06769409926141,94.40186123957916,88,147708.71157481064,36.44646658382212,1.0,0
79.10024791819485,0.25361886328143063,39.24963385817395,72.11774398223191,116,256319.5498992758,84.70390441853495,0.7060673360228695,0
70.28690221309614,0.09393398411989916,50.95399158810142,117.9131810972215,9,17364.011863847136,58.72055428093107,0.09683995379644186,0
79.12707615030453,0.4085126464285873,51.77533771459463,83.1053299907356,72,204562.53302281516,56.7330629922169,0.29934468364872463,1
97.38922390275225,0.5067647551619533,33.69849542369245,71.94874734039156,78,138211.21922562775,79.94575439391977,0.9064003481597134,1
74.46707894967682,0.03264652772338627,35.213091692222264,94.14138609280106,79,172859.89926570392,31.519835633141362,0.13166293437070972,0
83.47876826400413,0.22361434043469225,53.772755304482985,60.27308757282985,117,278702.3745696594,86.77451891934025,0.873902165524876,1
81.27236291849252,0.5482800870783129,39.939711896321924,92.11618046021587,62,140805.82151680352,71.96043481833303,0.9470563756845383,0
102.10745350850831,0.405642863800361,52.94385284579102,54.208360888980515,86,236101.41510818255,86.26831253605985,0.6136124391585174,1
108.60828842430794,0.5247213276011359,43.81723954679668,95.51665113104056,101,186565.15545492552,94.6134304395336,0.21953887585758378,0
98.46540262460373,0.09860497401672401,42.55557475646361,89.76228829260717,15,30991.299984533056,61.260311665007734,0.11358809145372897,0
78.78812435131688,0.12953902212565493,21.177276224558753,89.05744866042288,6,16128.75866916557,31.528353853625028,0.15707970162433915,0
83.8247376936738,0.09359806992228602,30.55998711794849,101.31232902933354,1,2292.1071176052073,36.65667040516205,0.0,0
67.88425847295468,0.17327927823900668,39.07819058228809,53.33424608200135,20,42063.521569438715,47.65327697880169,0.22507762447882865,0
69.24535962716354,0.40116739689768804,42.31805254111863,84.47985984727221,105,162137.19607231097,32.24870594942967,0.07875881322638548,0
69.03609121395833,0.09907119680942164,43.9565121020279,83.3028997280281,36,94682.81289684291,82.07392782964389,0.6463322782933453,0
67.18224966587206,0.2930863804569758,47.21646735044145,84.48368313818744,2,5916.546233900281,45.78074957229379,0.012901821273601066,0
69.87696756800216,0.15537335632177496,44.93687042715801,123.49182282990074,70,170130.13599629354,93.31203316139057,0.10726627256855059,0
71.14785114180967,0.4577657207339343,52.24591488104041,60.445885485819524,2,5569.623662066384,74.1814002352299,0.01757950852549814,0
66.15152690886981,0.013559898883027067,31.227873029725508,101.78223177946944,3,6825.940844377168,37.14012591788904,0.11633328984550495,0
95.21433970363249,0.13048207761088007,44.37965945530391,80.14971030339173,7,12932.650136945329,58.32298528607582,0.08608376320172892,0
